# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
201,4.129275899921901_1.436004299028793_10.0_4.076301263816124_3.0,4316244.761985727,5237663.588141687,24709471.14826,309373.40187861957,82812.62273500115
202,1.0160311625453942_1.6895136114456872_1.2547911326211645_4.001138132077404_1.9427173440016388,2391346.6117355935,4991155.461071935,25223464.651826,346035.1210341528,436312.117475003
203,3.4889351380552993_1.9563052432582382_2.982682105644259_1.000261240466611_9.861219980713145,2154938.281795406,5130559.842139685,25055904.018087,267850.84975797124,516041.6248480007
204,1.005083301647625_2.948416876022901_8.297547895097082_4.590518568896588_8.282438539540289,4096991.1180360042,4893646.086078483,24198300.711856,458999.5856044423,604630.964759998
205,1.7969753214520998_9.714003541764606_1.8759031317341925_6.0_4.9407541905662,5812556.7619430665,5046686.374964348,23845785.111156,354338.1221675137,770131.7774700001
206,8.273755322157847_1.0023325534853227_13.99239705265674_1.165099477736213_2.7469711958099134,4454061.396369518,4981518.567482023,24111290.731691,171499.53424731735,259499.50793500245
207,2.0_3.169130593211836_1.6170456798635064_7.3357662735117195_1.7825486749251365,4108199.4528025454,5067416.571554007,24021788.231738,344587.77757913154,514778.8956299983
208,6.9318297954258306_1.0440589939141836_1.0_5.0_3.0,3411060.8020283636,5216336.6424889,24535166.665267,248356.75350804627,337525.4323350005
209,1.0319226980545273_1.2466536592430582_1.0006554627832962_1.0419816069653136_1.6022710310412407,1153853.9818429977,5053282.777849719,25137485.152263,259921.43008033652,525583.790322002
210,2.6352759287621508_1.0916418720294996_1.4376832536562305_3.6936326654426637_2.0,2316056.475067172,5092395.867913329,24444748.822554,247021.64070146997,180627.03197599947
211,1.0_3.0449836635124123_1.5382336956970541_3.7937884535901687_1.9472454383933773,2753176.534629497,4979310.390486841,24448868.423116,230951.6242488874,344704.2441640012
212,1.0_1.1949648613458015_1.0_3.944035031476507_2.0,2091870.574018804,5182980.67254909,24534074.598283,193268.43777582888,598687.0991380028
213,1.9550304078600897_1.0_1.1119085846371193_4.0_12.973456174710478,2250464.2322008493,4936232.340603919,24800517.521586,256546.44492664747,265408.7226039991
214,1.9316085252542745_6.412079431260759_10.615594030476398_7.0_1.168184196373574,6873897.138413755,5318771.811046613,25141147.074297,385853.3576443158,349885.048574999
215,4.131957948536238_1.0_8.886545019078483_1.029090530189048_9.809503182440325,3042304.9968714355,5324055.60189233,25654390.444383,254691.7907910943,344913.16863400117
216,9.67546366916253_3.0_2.880263708700632_2.569581564601383_2.9005351887934676,3967770.3674452007,5208960.257619527,24113170.42135,264812.30605571903,357821.8949429989
217,9.0_1.049807545062822_13.99239705265674_11.0_2.7172788124944636,8389799.944823239,5172291.783172288,25654694.651643,213424.24090301897,591421.8481849991
218,3.978340925985743_2.0155381204963847_7.886961566934435_1.1869872219145616_7.527823104716926,3048453.3893376645,4828689.257955113,24026754.37054,224351.00193731766,253506.67262300104
219,1.0503885105011594_9.218823541501678_4.0_12.954904392285455_1.026239526129375,8209078.468968747,5056276.807996666,23930341.787468,335279.61902044807,171460.2552729994
220,1.5813381931906307_7.8460124365746395_1.0_12.92335251767691_2.9649893626510426,7414106.5143401455,4966200.581206885,24198315.732518,179952.5760640446,419030.35922599956
221,1.9971481122598327_1.0_1.0589863551019265_3.110573692892318_13.072834864240303,1934834.8022553127,5113892.374985146,24705972.161814,187507.19312060717,337355.7322469987
222,4.137061800900556_1.0_8.575665372446942_1.035850806945903_10.067584249296246,2860755.924586118,5273299.49835914,24543513.417245,354973.8560259361,439790.78655499965
223,1.0006027557049477_1.6654025183311136_7.984562996700284_10.080276897692068_8.40087043792963,5727365.306143084,5094072.387005638,25394977.283975,173543.9481448587,608453.8043260016
224,13.021349270684384_1.1200691918196286_11.949038454613572_2.5012708808568567_12.957541627214518,5603605.404804982,5258132.852244214,25049435.885214,334737.0226980783,597703.8536220007
225,3.9221620770936694_1.3865845883081995_2.446462940436988_11.059550309624909_2.0824371794846788,5307184.188397414,5126427.432453641,24446981.690419,221631.47893191408,257192.58777699992
226,9.0_4.055384177406776_6.0662213056321335_3.0_9.226565799122096,4955718.945408237,5259513.774158821,24458435.789427,294064.22229891084,600885.5370470025
227,3.9221620770936694_10.158439393973975_2.8393313831516176_1.0645729108881294_9.725182197803559,4905998.259593935,5144932.509800651,24187736.448168,314734.38037610985,432518.4879410006
228,3.970274530487385_1.0196361978749038_2.002606264132199_4.035933983941187_2.779717366254946,2672494.6189377755,4878636.8209122745,23926804.207765,442954.4566267738,695114.3107869998
229,13.777106030682873_11.0_5.845415544742133_12.324284643876853_2.0,11091141.312432935,5093487.355397528,24099865.087293,214242.3066515103,423382.6998529993
230,9.712481653488453_1.2035217516768997_2.0_3.2494985212677996_1.2060469214434744,3452586.560884258,5029046.418048557,24112904.890067,233806.53009223752,432005.9919099994
231,5.21516311558811_9.750262207510321_1.0_5.055964968523498_3.0,6232603.0611624,5111682.498593754,25050363.497311,296899.60731749143,515871.465683002
232,3.7708970411182_1.0196361978749038_2.5185942449435252_2.190364995371184_10.089774605688179,2127942.92833487,5083616.2866180055,24109833.922176,225325.69972111005,429346.57722700015
233,3.971874078318308_1.0098290278840212_2.3921975981113803_1.018767630270964_1.1671998704731885,1787931.5843940477,5056759.943691626,24705460.261505,271943.72814678587,252556.77256299928
234,1.0378300564992575_1.1200691918196286_1.9275260599677542_3.8432104273627377_13.013611667512592,2220008.9066778924,5204950.693075649,24797035.487966,273006.7138861902,440095.5725110024
235,3.9221620770936694_1.0517980878303212_1.959067674835935_1.1484357101376663_9.725182197803559,1794830.074583837,5124354.724605384,25137438.109256,393540.20074192993,513275.5292300023
236,3.9221620770936694_1.3873808735681747_2.446462940436988_1.0165091412431373_2.11212956280094,1917901.389485593,5096818.931654613,24710790.179913,253978.35726277437,429712.96039299667
237,1.0288758288053144_1.018969694017033_2.677491825096808_10.386897770296969_10.771690689287961,4406765.587982715,5187639.257016709,23929851.040231,144556.2750945175,348596.03339999914
238,6.326693135893149_1.2466536592430582_1.7653335396624037_4.0_1.9408132584155462,3166511.7896328764,4820903.493559829,24534275.136154,403519.3096449794,518057.0881979987
239,14.0_11.0_5.891688440791082_12.0_2.0,10790304.350655913,4837826.5333205685,23581180.923762,259522.03712820727,434759.2018020004
240,4.645691455798435_1.5505378242901149_9.222593654738656_1.000176554974787_10.0,3084331.73367858,5021099.989136481,23413308.851957,236533.62250344455,424562.1636149995
241,6.326693135893149_1.0620751366830365_1.7653335396624037_4.0_1.2357427620737207,3092880.0225794087,5242690.723153378,24449406.947477,322487.0410770383,606498.7226230018
242,1.0319226980545273_1.2466536592430582_1.0006554627832962_1.0417093963090935_9.807617021456053,1134212.8788815334,5265069.622802046,24711625.889626,271676.0221252162,425088.1655919999
243,1.8492093040305788_1.3865845883081995_2.446462940436988_1.1187460443895707_2.2107986680302534,1524686.1227658931,4607728.2672986165,23591976.522827,209065.06736939214,427803.3381650001
244,3.9495535331810956_2.391504588614249_3.006336985453794_4.126212477147693_8.130461157220465,3417700.32121961,5063681.496432814,24618120.853323,179286.25779455062,337341.0283700004
245,9.67546366916253_3.0_2.0_2.0081886095955293_2.565026322543013,3683931.041368186,5001309.863956412,24455557.861013,173608.37400181592,346125.0036490001
246,1.0378300564992575_1.1200691918196286_1.8098152828893208_3.7935549348193303_12.741711302993142,2114378.916119709,5120243.654974659,24021547.928213,365805.7382810246,439688.2085569985
247,9.0_3.0_2.0_2.526954993762138_1.7766554233616594,3745442.103998792,5125162.232777238,24455693.492942,351256.1324007269,515117.772187002
248,8.721659220269329_2.0_10.322184276750619_2.999612319033678_12.790630519224262,4861405.259270344,5053946.534844568,24103595.187631,220469.7564920755,509104.4315389991
249,9.0_1.9275374494867772_13.99239705265674_11.0_3.4792518072523357,8498856.050498225,5370457.309421867,25054219.233364,301128.79954026546,507310.67011100054
250,6.467551569062697_1.8569702072218637_4.0226909419603505_5.664880172320978_1.0,4274190.586922999,5116982.07882502,24104519.932784,293743.7222632943,433143.2639020011
251,9.614442061174206_2.946491735509122_2.3526807655249597_2.0490436918717543_2.0,3676413.853247817,5097196.580654677,24109614.95957,256802.84977153875,434815.04879099876
252,3.596352391268577_1.0521687776288717_1.959067674835935_1.1484357101376663_9.725182197803559,1708979.4530608293,5044400.480102394,24716501.961821,264938.9895585608,344192.38735100254
253,4.2734343791256215_1.0196361978749038_2.4742032240324114_2.190364995371184_11.048414394533983,2322185.640794218,5090634.888084032,25395190.978581,230778.91172540933,433581.9579420015
254,11.20829264836819_3.0_2.0813806882116026_3.0_1.799508264716211,4430219.770954347,5212381.692823862,25225776.486985,310627.2247282397,437918.59568599984
255,4.0_1.4537492267315557_10.0_13.0_2.035992012598435,7336930.453675902,5062490.382607422,24623155.005767,330256.8002437744,524020.6581350006
256,9.196265672717967_2.030477702027032_2.446462940436988_1.0206749214250723_2.0824371794846788,2959565.732150703,4910416.614744098,24016717.51041,293948.1332197236,427366.9705570005
257,6.930235200678531_9.759941494476287_1.0_1.036228271372665_1.5892146553285742,4907389.260747464,5025385.735116176,23936396.467909,306792.93265227694,599263.207107
258,3.9221620770936694_1.0196361978749038_2.0244791516473035_1.007204074425454_12.958666784630866,1703920.2326810188,5035145.013166827,24535661.858416,353763.5541022951,527082.5252850018
259,3.9224034686600326_1.0974007028113828_2.5643969629426233_1.0165091412431373_10.063230828390624,1831697.610458807,5045240.692759304,24617247.551392,370477.4227029402,525228.5576150008
260,3.9221620770936694_1.2315444685816845_1.9777026566592908_1.1484357101376663_10.600173373760686,1809923.1846278151,4977840.94829822,24449644.938524,173105.96559248306,260938.96114899963
261,4.131957948536238_1.0_9.0_1.0002336803230885_1.6750555489129422,3001698.1869997815,4990260.2713097995,25229617.589303,242481.87286141235,521190.3375760019
262,3.626368837629016_1.0_1.1113370263082794_3.866544904236364_12.97630661796109,2423102.6757964888,5301497.64237003,24112480.972968,179961.1582204979,342126.20568800345
263,1.0_1.0_1.0_9.780509795158043_12.869532745173458,3930546.54035875,4873654.902508352,24022674.385632,221599.3963500755,353079.7016940005
264,6.467551569062697_7.0_4.0_13.465105462350444_1.13892610140367,8818448.475167109,4929943.503730735,24706456.445028,327039.62792703323,431656.6283969991
265,4.0_8.0_10.241549964968877_13.0_3.0,9412499.252768572,5059076.024202765,24099618.400327,327535.52067748364,515533.750537999
266,14.0_11.0_5.25327344236592_12.0_1.388932065228195,11352346.007482314,5024120.027425887,25052196.446839,146922.47411098424,341847.78499799967
267,3.7769544804726705_1.0196361978749038_3.703854088275544_1.0165091412431373_10.063230828390624,1933906.9228817446,4809642.2897182405,24104579.294397,291247.6428247262,424048.95143000036
268,6.9318297954258306_9.001713084824303_1.0_1.9120137421171304_3.0,5123699.03964029,5011921.736727701,24792689.076838,298898.66169607826,519856.9206760004
269,1.0055890200976183_7.245349775303058_8.274857009389795_11.88038117799259_8.409267799211523,8099841.850702539,4934948.775251398,24538826.17272,198616.55196393188,604666.4211309999
270,14.06068542214228_10.99822432003644_5.892693478191298_12.614547220522784_2.9005351887934676,11285787.652106885,5164605.018153456,24191418.587397,414235.4785244204,521838.61434999853
271,1.9235714540603683_1.1196985024266006_1.3404357113350918_4.073399090528614_12.957541627214518,2391913.329753298,5215576.784220202,25232997.330001,169616.9769145185,524198.91617900133
272,14.0_11.0_6.044395890674471_12.0_2.0,11253206.94404464,5035143.328375318,24535947.041212,177191.28033155948,430827.10856199637
273,8.61928004119442_1.8111868829220263_1.4979794164565357_3.141847779977849_13.89612540109677,3484778.0419101613,5015978.258793252,25061169.571855,358277.28820407577,357226.18754200265
274,1.0_7.854603652528674_1.0006554627832962_4.3140343545084185_3.313376686043511,4534947.5894492585,5131461.043596309,24794371.321624,324691.31171884853,432557.39108600095
275,3.2793030654000237_1.35610707013177_10.694022141942789_3.0458067609881008_12.823673897050996,3894723.683189087,5092497.997883274,24622928.668499,283295.9155402938,349407.1003829986
276,1.0319226980545273_1.2466536592430582_1.0006554627832962_5.125711380369848_3.013058179363103,2473518.715011172,5098855.773713614,24103624.907541,201047.02080071066,269453.0816079974
277,1.9550304078600897_1.0_1.0913411984809809_4.0_2.5269334069972356,2191138.7313331817,5032734.0642972905,24184806.843814,231400.57732699253,262340.57560800016
278,3.97809953441938_1.4790924540083144_7.886961566934435_1.1869872219145616_8.136563931533297,2888973.072540894,5168492.65135061,24190660.553432,236856.73399193492,521121.2645709999
279,1.0319226980545273_1.2466536592430582_1.3640921819122696_1.168140591222424_1.0518566519504202,1270141.285932206,5142218.807815561,25312812.720633,251071.77799081802,352958.977512002
280,6.9318297954258306_9.759941494476287_2.002094698856356_4.925759808111811_4.578892095039904,6709213.514997191,5089124.514579267,25221733.354504,285897.0835932223,260374.8230459988
281,1.049357027683004_1.2401492424715943_1.0001595289422125_2.239914811778924_1.3333092038824215,1508492.7300761822,5123935.969541091,24110046.644989,213252.6456961073,508874.98469400033
282,4.0_1.0_9.0_1.0_9.817565037947034,2815823.314895889,4827216.299906606,23851679.843824,187157.85855028778,251814.96604499966
283,3.6044637545983407_1.0217183239378609_3.6721419288129864_1.0165091412431373_10.060561830201795,1901026.6616529142,5120979.236169492,24112250.30772,314796.5447751144,354927.31521099806
284,8.996482445920629_2.0_10.694022141942789_2.999612319033678_12.464965394353637,4953500.250917434,4879145.615693718,24025279.270958,283301.8077876894,693469.8659770004
285,3.380492875829165_9.025618380360017_10.753628184532527_12.452862666646428_2.2118174147965,9489961.067911517,5134507.208630109,23936389.332185,204353.7301577069,598377.9763109982
286,1.0739369564196368_1.0_1.488723518048764_9.780509795158043_12.869532745173458,4211809.051038873,5171673.672779827,25141292.776261,268197.1766530182,526146.5489230007
287,6.326693135893149_1.2466536592430582_1.4512945759708187_4.059809184050183_1.9408132584155462,3067327.271029841,4888898.3346278975,24017030.446433,278814.45470047183,261854.32624299824
288,3.9221620770936694_1.020079507125354_2.0244791516473035_1.007204074425454_12.958666784630866,1674001.5004156632,5159509.651810874,24102709.054285,230548.56496361177,438230.49218299985
289,1.031609646509409_1.1867696763165272_1.3751820213762165_1.2250623577100388_1.0518566519504202,1206292.6360177794,5258625.6340476815,24024231.103879,192589.72991931997,512042.24994899705
290,14.0_11.0_6.877622826621841_12.0_2.0,11232431.109126322,4957285.2581869345,24185519.92955,176489.24213453755,505555.3267659992
291,6.467551569062697_6.926116418257345_4.0_1.2906815488448489_1.0,4615434.309655168,5062792.56902857,24706103.726974,333476.1317644343,249431.42607199773
292,3.9478562773874497_1.8078097271195275_1.0_1.1724729411355332_3.2167162389864594,1859017.7494434307,4999412.698163462,24540539.905315,160965.4179539578,95407.36631299928
293,8.597164153155472_2.000054211998225_7.816540367338096_1.1802394067703632_7.527823104716926,3825707.592928616,5310840.153887823,24189638.880316,119147.09280574229,256135.83692700043
294,11.334850742489024_1.2466536592430582_11.588273042580763_6.001156680810416_9.807617021456053,6287227.405397849,5079172.194551109,24195380.13147,266839.3747967165,428872.078672003
