# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
6766,8_8,Role 1,8,0.51,1
6767,108_97,SYSTEM,108,0.0,1
6767,108_97,Role 1,97,0.04,1
6768,13_19,SYSTEM,13,0.0,1
6768,13_19,Role 1,19,0.21,1
6769,10_90,SYSTEM,10,0.0,1
6769,10_90,Role 1,90,0.04,1
6770,14_10,SYSTEM,14,0.0,1
6770,14_10,Role 1,10,0.41,1
6771,1_42,SYSTEM,1,0.0,1
6771,1_42,Role 1,42,0.09,1
6772,23_4,SYSTEM,23,0.0,1
6772,23_4,Role 1,4,0.99,1
6773,20_15,SYSTEM,20,0.0,1
6773,20_15,Role 1,15,0.27,1
6774,20_91,SYSTEM,20,0.0,1
6774,20_91,Role 1,91,0.04,1
6775,5_6,SYSTEM,5,0.0,1
6775,5_6,Role 1,6,0.66,1
6776,7_99,SYSTEM,7,0.0,1
6776,7_99,Role 1,99,0.04,1
6777,2_26,SYSTEM,2,0.0,1
6777,2_26,Role 1,26,0.16,1
6778,4_17,SYSTEM,4,0.0,1
6778,4_17,Role 1,17,0.24,1
6779,1_41,SYSTEM,1,0.0,1
6779,1_41,Role 1,41,0.1,1
6780,2_15,SYSTEM,2,0.0,1
6780,2_15,Role 1,15,0.28,1
6781,9_9,SYSTEM,9,0.0,1
6781,9_9,Role 1,9,0.46,1
6782,33_4,SYSTEM,33,0.0,1
6782,33_4,Role 1,4,0.99,1
6783,41_11,SYSTEM,41,0.0,1
6783,41_11,Role 1,11,0.37,1
6784,9_7,SYSTEM,9,0.0,1
6784,9_7,Role 1,7,0.58,1
6785,12_15,SYSTEM,12,0.0,1
6785,12_15,Role 1,15,0.26,1
6786,1_118,SYSTEM,1,0.0,1
6786,1_118,Role 1,118,0.03,1
6787,23_94,SYSTEM,23,0.0,1
6787,23_94,Role 1,94,0.04,1
6788,7_7,SYSTEM,7,0.0,1
6788,7_7,Role 1,7,0.58,1
6789,3_12,SYSTEM,3,0.0,1
6789,3_12,Role 1,12,0.33,1
6790,3_10,SYSTEM,3,0.0,1
6790,3_10,Role 1,10,0.41,1
6791,10_7,SYSTEM,10,0.0,1
6791,10_7,Role 1,7,0.57,1
6792,2_12,SYSTEM,2,0.0,1
6792,2_12,Role 1,12,0.34,1
6793,6_22,SYSTEM,6,0.0,1
6793,6_22,Role 1,22,0.19,1
6794,5_18,SYSTEM,5,0.0,1
6794,5_18,Role 1,18,0.23,1
6795,1_12,SYSTEM,1,0.0,1
6795,1_12,Role 1,12,0.33,1
6796,22_89,SYSTEM,22,0.0,1
6796,22_89,Role 1,89,0.04,1
6797,5_97,SYSTEM,5,0.0,1
6797,5_97,Role 1,97,0.04,1
6798,3_19,SYSTEM,3,0.0,1
6798,3_19,Role 1,19,0.22,1
6799,5_6,SYSTEM,5,0.0,1
6799,5_6,Role 1,6,0.66,1
6800,24_39,SYSTEM,24,0.0,1
6800,24_39,Role 1,39,0.1,1
6801,3_10,SYSTEM,3,0.0,1
6801,3_10,Role 1,10,0.41,1
6802,11_13,SYSTEM,11,0.0,1
6802,11_13,Role 1,13,0.31,1
6803,4_15,SYSTEM,4,0.0,1
6803,4_15,Role 1,15,0.27,1
6804,1_37,SYSTEM,1,0.0,1
6804,1_37,Role 1,37,0.11,1
6805,5_5,SYSTEM,5,0.0,1
6805,5_5,Role 1,5,0.79,1
6806,9_10,SYSTEM,9,0.0,1
6806,9_10,Role 1,10,0.41,1
6807,6_9,SYSTEM,6,0.0,1
6807,6_9,Role 1,9,0.44,1
6808,12_15,SYSTEM,12,0.0,1
6808,12_15,Role 1,15,0.26,1
6809,4_96,SYSTEM,4,0.0,1
6809,4_96,Role 1,96,0.04,1
6810,125_97,SYSTEM,125,0.0,1
6810,125_97,Role 1,97,0.04,1
6811,6_14,SYSTEM,6,0.0,1
6811,6_14,Role 1,14,0.29,1
6812,12_5,SYSTEM,12,0.0,1
6812,12_5,Role 1,5,0.8,1
6813,3_7,SYSTEM,3,0.0,1
6813,3_7,Role 1,7,0.57,1
6814,16_99,SYSTEM,16,0.0,1
6814,16_99,Role 1,99,0.04,1
6815,7_8,SYSTEM,7,0.0,1
6815,7_8,Role 1,8,0.5,1
6816,14_13,SYSTEM,14,0.0,1
6816,14_13,Role 1,13,0.31,1
6817,121_89,SYSTEM,121,0.0,1
6817,121_89,Role 1,89,0.04,1
6818,16_22,SYSTEM,16,0.0,1
6818,16_22,Role 1,22,0.18,1
6819,10_101,SYSTEM,10,0.0,1
6819,10_101,Role 1,101,0.04,1
6820,9_4,SYSTEM,9,0.0,1
6820,9_4,Role 1,4,0.99,1
6821,10_13,SYSTEM,10,0.0,1
6821,10_13,Role 1,13,0.3,1
6822,19_12,SYSTEM,19,0.0,1
6822,19_12,Role 1,12,0.33,1
6823,7_5,SYSTEM,7,0.0,1
6823,7_5,Role 1,5,0.79,1
6824,3_11,SYSTEM,3,0.0,1
6824,3_11,Role 1,11,0.36,1
6825,123_94,SYSTEM,123,0.0,1
6825,123_94,Role 1,94,0.04,1
6826,24_14,SYSTEM,24,0.0,1
6826,24_14,Role 1,14,0.28,1
6827,2_89,SYSTEM,2,0.0,1
6827,2_89,Role 1,89,0.04,1
6828,21_5,SYSTEM,21,0.0,1
6828,21_5,Role 1,5,0.8,1
6829,18_14,SYSTEM,18,0.0,1
6829,18_14,Role 1,14,0.28,1
6830,17_6,SYSTEM,17,0.0,1
6830,17_6,Role 1,6,0.67,1
6831,19_18,SYSTEM,19,0.0,1
6831,19_18,Role 1,18,0.22,1
6832,3_12,SYSTEM,3,0.0,1
6832,3_12,Role 1,12,0.33,1
6833,10_100,SYSTEM,10,0.0,1
6833,10_100,Role 1,100,0.04,1
6834,19_20,SYSTEM,19,0.0,1
6834,19_20,Role 1,20,0.2,1
6835,2_19,SYSTEM,2,0.0,1
6835,2_19,Role 1,19,0.21,1
6836,3_10,SYSTEM,3,0.0,1
6836,3_10,Role 1,10,0.41,1
6837,7_16,SYSTEM,7,0.0,1
6837,7_16,Role 1,16,0.24,1
6838,15_99,SYSTEM,15,0.0,1
6838,15_99,Role 1,99,0.04,1
6839,113_10,SYSTEM,113,0.0,1
6839,113_10,Role 1,10,0.39,1
6840,16_99,SYSTEM,16,0.0,1
6840,16_99,Role 1,99,0.04,1
6841,14_18,SYSTEM,14,0.0,1
6841,14_18,Role 1,18,0.23,1
6842,29_9,SYSTEM,29,0.0,1
6842,29_9,Role 1,9,0.45,1
6843,1_29,SYSTEM,1,0.0,1
6843,1_29,Role 1,29,0.14,1
6844,9_8,SYSTEM,9,0.0,1
6844,9_8,Role 1,8,0.5,1
6845,6_93,SYSTEM,6,0.0,1
6845,6_93,Role 1,93,0.04,1
6846,17_7,SYSTEM,17,0.0,1
6846,17_7,Role 1,7,0.57,1
6847,3_13,SYSTEM,3,0.0,1
6847,3_13,Role 1,13,0.32,1
6848,6_5,SYSTEM,6,0.0,1
6848,6_5,Role 1,5,0.81,1
6849,1_16,SYSTEM,1,0.0,1
6849,1_16,Role 1,16,0.25,1
6850,5_14,SYSTEM,5,0.0,1
6850,5_14,Role 1,14,0.29,1
6851,16_94,SYSTEM,16,0.0,1
6851,16_94,Role 1,94,0.04,1
6852,9_10,SYSTEM,9,0.0,1
6852,9_10,Role 1,10,0.41,1
6853,21_5,SYSTEM,21,0.0,1
6853,21_5,Role 1,5,0.8,1
6854,20_109,SYSTEM,20,0.0,1
6854,20_109,Role 1,109,0.04,1
6855,17_95,SYSTEM,17,0.0,1
6855,17_95,Role 1,95,0.04,1
6856,5_5,SYSTEM,5,0.0,1
6856,5_5,Role 1,5,0.79,1
6857,23_7,SYSTEM,23,0.0,1
6857,23_7,Role 1,7,0.57,1
6858,20_93,SYSTEM,20,0.0,1
6858,20_93,Role 1,93,0.04,1
6859,3_105,SYSTEM,3,0.0,1
6859,3_105,Role 1,105,0.04,1
6860,17_6,SYSTEM,17,0.0,1
6860,17_6,Role 1,6,0.67,1
6861,12_12,SYSTEM,12,0.0,1
6861,12_12,Role 1,12,0.34,1
6862,2_26,SYSTEM,2,0.0,1
6862,2_26,Role 1,26,0.16,1
6863,16_43,SYSTEM,16,0.0,1
6863,16_43,Role 1,43,0.09,1
6864,2_13,SYSTEM,2,0.0,1
6864,2_13,Role 1,13,0.31,1
6865,21_9,SYSTEM,21,0.0,1
6865,21_9,Role 1,9,0.45,1
6866,5_15,SYSTEM,5,0.0,1
6866,5_15,Role 1,15,0.27,1
6867,7_18,SYSTEM,7,0.0,1
6867,7_18,Role 1,18,0.22,1
6868,27_18,SYSTEM,27,0.0,1
6868,27_18,Role 1,18,0.22,1
6869,24_94,SYSTEM,24,0.0,1
6869,24_94,Role 1,94,0.04,1
6870,23_10,SYSTEM,23,0.0,1
6870,23_10,Role 1,10,0.4,1
6871,8_13,SYSTEM,8,0.0,1
6871,8_13,Role 1,13,0.3,1
6872,2_18,SYSTEM,2,0.0,1
6872,2_18,Role 1,18,0.22,1
6873,7_4,SYSTEM,7,0.0,1
6873,7_4,Role 1,4,0.98,1
6874,1_42,SYSTEM,1,0.0,1
6874,1_42,Role 1,42,0.09,1
6875,5_9,SYSTEM,5,0.0,1
6875,5_9,Role 1,9,0.44,1
6876,11_9,SYSTEM,11,0.0,1
6876,11_9,Role 1,9,0.44,1
6877,5_95,SYSTEM,5,0.0,1
6877,5_95,Role 1,95,0.04,1
6878,2_21,SYSTEM,2,0.0,1
6878,2_21,Role 1,21,0.19,1
6879,7_12,SYSTEM,7,0.0,1
6879,7_12,Role 1,12,0.33,1
6880,22_24,SYSTEM,22,0.0,1
6880,22_24,Role 1,24,0.16,1
6881,5_99,SYSTEM,5,0.0,1
6881,5_99,Role 1,99,0.04,1
6882,2_14,SYSTEM,2,0.0,1
6882,2_14,Role 1,14,0.29,1
6883,1_47,SYSTEM,1,0.0,1
6883,1_47,Role 1,47,0.08,1
6884,124_95,SYSTEM,124,0.0,1
6884,124_95,Role 1,95,0.04,1
6885,4_12,SYSTEM,4,0.0,1
6885,4_12,Role 1,12,0.34,1
6886,17_11,SYSTEM,17,0.0,1
6886,17_11,Role 1,11,0.37,1
6887,120_94,SYSTEM,120,0.0,1
6887,120_94,Role 1,94,0.04,1
6888,4_98,SYSTEM,4,0.0,1
6888,4_98,Role 1,98,0.04,1
6889,23_94,SYSTEM,23,0.0,1
6889,23_94,Role 1,94,0.04,1
6890,11_25,SYSTEM,11,0.0,1
6890,11_25,Role 1,25,0.16,1
6891,19_17,SYSTEM,19,0.0,1
6891,19_17,Role 1,17,0.23,1
6892,1_94,SYSTEM,1,0.0,1
6892,1_94,Role 1,94,0.04,1
6893,9_5,SYSTEM,9,0.0,1
6893,9_5,Role 1,5,0.79,1
6894,2_12,SYSTEM,2,0.0,1
6894,2_12,Role 1,12,0.34,1
6895,17_10,SYSTEM,17,0.0,1
6895,17_10,Role 1,10,0.4,1
6896,12_14,SYSTEM,12,0.0,1
6896,12_14,Role 1,14,0.29,1
6897,21_40,SYSTEM,21,0.0,1
6897,21_40,Role 1,40,0.1,1
6898,23_5,SYSTEM,23,0.0,1
6898,23_5,Role 1,5,0.81,1
6899,2_13,SYSTEM,2,0.0,1
6899,2_13,Role 1,13,0.31,1
6900,19_108,SYSTEM,19,0.0,1
6900,19_108,Role 1,108,0.04,1
6901,10_13,SYSTEM,10,0.0,1
6901,10_13,Role 1,13,0.3,1
6902,113_99,SYSTEM,113,0.0,1
6902,113_99,Role 1,99,0.04,1
6903,11_10,SYSTEM,11,0.0,1
6903,11_10,Role 1,10,0.4,1
6904,2_30,SYSTEM,2,0.0,1
6904,2_30,Role 1,30,0.14,1
6905,4_9,SYSTEM,4,0.0,1
6905,4_9,Role 1,9,0.45,1
6906,4_4,SYSTEM,4,0.0,1
6906,4_4,Role 1,4,0.99,1
6907,1_16,SYSTEM,1,0.0,1
6907,1_16,Role 1,16,0.25,1
6908,3_25,SYSTEM,3,0.0,1
6908,3_25,Role 1,25,0.16,1
6909,122_50,SYSTEM,122,0.0,1
6909,122_50,Role 1,50,0.08,1
6910,16_116,SYSTEM,16,0.0,1
6910,16_116,Role 1,116,0.03,1
6911,12_12,SYSTEM,12,0.0,1
6911,12_12,Role 1,12,0.34,1
6912,2_23,SYSTEM,2,0.0,1
6912,2_23,Role 1,23,0.17,1
6913,11_92,SYSTEM,11,0.0,1
6913,11_92,Role 1,92,0.04,1
6914,27_7,SYSTEM,27,0.0,1
6914,27_7,Role 1,7,0.57,1
6915,21_10,SYSTEM,21,0.0,1
6915,21_10,Role 1,10,0.4,1
6916,2_13,SYSTEM,2,0.0,1
6916,2_13,Role 1,13,0.31,1
6917,10_78,SYSTEM,10,0.0,1
6917,10_78,Role 1,78,0.05,1
6918,16_98,SYSTEM,16,0.0,1
6918,16_98,Role 1,98,0.04,1
6919,12_33,SYSTEM,12,0.0,1
6919,12_33,Role 1,33,0.12,1
6920,2_91,SYSTEM,2,0.0,1
6920,2_91,Role 1,91,0.04,1
6921,8_4,SYSTEM,8,0.0,1
6921,8_4,Role 1,4,0.99,1
6922,7_18,SYSTEM,7,0.0,1
6922,7_18,Role 1,18,0.22,1
6923,5_7,SYSTEM,5,0.0,1
6923,5_7,Role 1,7,0.57,1
6924,2_14,SYSTEM,2,0.0,1
6924,2_14,Role 1,14,0.29,1
6925,8_20,SYSTEM,8,0.0,1
6925,8_20,Role 1,20,0.21,1
6926,8_7,SYSTEM,8,0.0,1
6926,8_7,Role 1,7,0.57,1
6927,3_27,SYSTEM,3,0.0,1
6927,3_27,Role 1,27,0.15,1
6928,11_6,SYSTEM,11,0.0,1
6928,11_6,Role 1,6,0.66,1
6929,5_88,SYSTEM,5,0.0,1
6929,5_88,Role 1,88,0.05,1
6930,4_15,SYSTEM,4,0.0,1
6930,4_15,Role 1,15,0.27,1
6931,17_40,SYSTEM,17,0.0,1
6931,17_40,Role 1,40,0.1,1
6932,1_12,SYSTEM,1,0.0,1
6932,1_12,Role 1,12,0.33,1
6933,5_10,SYSTEM,5,0.0,1
6933,5_10,Role 1,10,0.4,1
6934,20_17,SYSTEM,20,0.0,1
6934,20_17,Role 1,17,0.24,1
6935,2_15,SYSTEM,2,0.0,1
6935,2_15,Role 1,15,0.28,1
6936,25_12,SYSTEM,25,0.0,1
6936,25_12,Role 1,12,0.33,1
6937,3_15,SYSTEM,3,0.0,1
6937,3_15,Role 1,15,0.27,1
6938,7_13,SYSTEM,7,0.0,1
6938,7_13,Role 1,13,0.31,1
6939,7_10,SYSTEM,7,0.0,1
6939,7_10,Role 1,10,0.39,1
6940,6_5,SYSTEM,6,0.0,1
6940,6_5,Role 1,5,0.81,1
6941,5_10,SYSTEM,5,0.0,1
6941,5_10,Role 1,10,0.4,1
6942,11_14,SYSTEM,11,0.0,1
6942,11_14,Role 1,14,0.29,1
6943,1_17,SYSTEM,1,0.0,1
6943,1_17,Role 1,17,0.23,1
6944,31_23,SYSTEM,31,0.0,1
6944,31_23,Role 1,23,0.18,1
6945,4_10,SYSTEM,4,0.0,1
6945,4_10,Role 1,10,0.4,1
6946,108_109,SYSTEM,108,0.0,1
6946,108_109,Role 1,109,0.04,1
6947,11_95,SYSTEM,11,0.0,1
6947,11_95,Role 1,95,0.04,1
6948,117_94,SYSTEM,117,0.0,1
6948,117_94,Role 1,94,0.04,1
6949,4_19,SYSTEM,4,0.0,1
6949,4_19,Role 1,19,0.21,1
6950,10_108,SYSTEM,10,0.0,1
6950,10_108,Role 1,108,0.04,1
6951,5_5,SYSTEM,5,0.0,1
6951,5_5,Role 1,5,0.79,1
6952,3_13,SYSTEM,3,0.0,1
6952,3_13,Role 1,13,0.32,1
6953,14_11,SYSTEM,14,0.0,1
6953,14_11,Role 1,11,0.36,1
6954,17_12,SYSTEM,17,0.0,1
6954,17_12,Role 1,12,0.34,1
6955,13_18,SYSTEM,13,0.0,1
6955,13_18,Role 1,18,0.23,1
6956,9_10,SYSTEM,9,0.0,1
6956,9_10,Role 1,10,0.41,1
6957,4_9,SYSTEM,4,0.0,1
6957,4_9,Role 1,9,0.45,1
6958,14_10,SYSTEM,14,0.0,1
6958,14_10,Role 1,10,0.41,1
6959,3_14,SYSTEM,3,0.0,1
6959,3_14,Role 1,14,0.29,1
6960,13_17,SYSTEM,13,0.0,1
6960,13_17,Role 1,17,0.24,1
6961,1_16,SYSTEM,1,0.0,1
6961,1_16,Role 1,16,0.25,1
6962,16_7,SYSTEM,16,0.0,1
6962,16_7,Role 1,7,0.59,1
6963,7_22,SYSTEM,7,0.0,1
6963,7_22,Role 1,22,0.18,1
6964,10_91,SYSTEM,10,0.0,1
6964,10_91,Role 1,91,0.04,1
6965,10_5,SYSTEM,10,0.0,1
6965,10_5,Role 1,5,0.79,1
6966,12_23,SYSTEM,12,0.0,1
6966,12_23,Role 1,23,0.17,1
6967,1_29,SYSTEM,1,0.0,1
6967,1_29,Role 1,29,0.14,1
6968,4_6,SYSTEM,4,0.0,1
6968,4_6,Role 1,6,0.67,1
6969,2_20,SYSTEM,2,0.0,1
6969,2_20,Role 1,20,0.2,1
6970,7_9,SYSTEM,7,0.0,1
6970,7_9,Role 1,9,0.44,1
6971,123_97,SYSTEM,123,0.0,1
6971,123_97,Role 1,97,0.04,1
6972,20_11,SYSTEM,20,0.0,1
6972,20_11,Role 1,11,0.37,1
6973,3_40,SYSTEM,3,0.0,1
6973,3_40,Role 1,40,0.1,1
6974,7_45,SYSTEM,7,0.0,1
6974,7_45,Role 1,45,0.09,1
6975,2_23,SYSTEM,2,0.0,1
6975,2_23,Role 1,23,0.17,1
6976,11_4,SYSTEM,11,0.0,1
6976,11_4,Role 1,4,0.98,1
6977,4_94,SYSTEM,4,0.0,1
6977,4_94,Role 1,94,0.04,1
6978,1_38,SYSTEM,1,0.0,1
6978,1_38,Role 1,38,0.11,1
6979,122_80,SYSTEM,122,0.0,1
6979,122_80,Role 1,80,0.05,1
6980,10_96,SYSTEM,10,0.0,1
6980,10_96,Role 1,96,0.04,1
6981,18_5,SYSTEM,18,0.0,1
6981,18_5,Role 1,5,0.8,1
6982,121_97,SYSTEM,121,0.0,1
6982,121_97,Role 1,97,0.04,1
6983,13_17,SYSTEM,13,0.0,1
6983,13_17,Role 1,17,0.24,1
6984,5_5,SYSTEM,5,0.0,1
6984,5_5,Role 1,5,0.79,1
6985,2_11,SYSTEM,2,0.0,1
6985,2_11,Role 1,11,0.37,1
6986,28_8,SYSTEM,28,0.0,1
6986,28_8,Role 1,8,0.5,1
6987,12_98,SYSTEM,12,0.0,1
6987,12_98,Role 1,98,0.04,1
6988,4_10,SYSTEM,4,0.0,1
6988,4_10,Role 1,10,0.4,1
6989,26_23,SYSTEM,26,0.0,1
6989,26_23,Role 1,23,0.18,1
6990,17_19,SYSTEM,17,0.0,1
6990,17_19,Role 1,19,0.21,1
6991,3_94,SYSTEM,3,0.0,1
6991,3_94,Role 1,94,0.04,1
6992,13_107,SYSTEM,13,0.0,1
6992,13_107,Role 1,107,0.04,1
6993,4_31,SYSTEM,4,0.0,1
6993,4_31,Role 1,31,0.13,1
6994,1_42,SYSTEM,1,0.0,1
6994,1_42,Role 1,42,0.09,1
6995,4_15,SYSTEM,4,0.0,1
6995,4_15,Role 1,15,0.27,1
6996,10_90,SYSTEM,10,0.0,1
6996,10_90,Role 1,90,0.04,1
6997,14_14,SYSTEM,14,0.0,1
6997,14_14,Role 1,14,0.29,1
6998,5_13,SYSTEM,5,0.0,1
6998,5_13,Role 1,13,0.31,1
6999,19_7,SYSTEM,19,0.0,1
6999,19_7,Role 1,7,0.57,1
7000,7_19,SYSTEM,7,0.0,1
7000,7_19,Role 1,19,0.22,1
7001,1_21,SYSTEM,1,0.0,1
7001,1_21,Role 1,21,0.2,1
7002,20_97,SYSTEM,20,0.0,1
7002,20_97,Role 1,97,0.04,1
7003,18_12,SYSTEM,18,0.0,1
7003,18_12,Role 1,12,0.34,1
7004,10_104,SYSTEM,10,0.0,1
7004,10_104,Role 1,104,0.04,1
7005,10_8,SYSTEM,10,0.0,1
7005,10_8,Role 1,8,0.5,1
7006,10_14,SYSTEM,10,0.0,1
7006,10_14,Role 1,14,0.28,1
7007,18_37,SYSTEM,18,0.0,1
7007,18_37,Role 1,37,0.11,1
7008,1_21,SYSTEM,1,0.0,1
7008,1_21,Role 1,21,0.2,1
7009,5_10,SYSTEM,5,0.0,1
7009,5_10,Role 1,10,0.4,1
7010,5_35,SYSTEM,5,0.0,1
7010,5_35,Role 1,35,0.11,1
7011,31_20,SYSTEM,31,0.0,1
7011,31_20,Role 1,20,0.2,1
7012,11_11,SYSTEM,11,0.0,1
7012,11_11,Role 1,11,0.37,1
7013,2_14,SYSTEM,2,0.0,1
7013,2_14,Role 1,14,0.29,1
7014,4_5,SYSTEM,4,0.0,1
7014,4_5,Role 1,5,0.82,1
7015,1_17,SYSTEM,1,0.0,1
7015,1_17,Role 1,17,0.23,1
7016,5_101,SYSTEM,5,0.0,1
7016,5_101,Role 1,101,0.04,1
7017,123_92,SYSTEM,123,0.0,1
7017,123_92,Role 1,92,0.04,1
7018,6_14,SYSTEM,6,0.0,1
7018,6_14,Role 1,14,0.29,1
7019,13_17,SYSTEM,13,0.0,1
7019,13_17,Role 1,17,0.24,1
7020,121_92,SYSTEM,121,0.0,1
7020,121_92,Role 1,92,0.04,1
7021,6_12,SYSTEM,6,0.0,1
7021,6_12,Role 1,12,0.34,1
7022,20_13,SYSTEM,20,0.0,1
7022,20_13,Role 1,13,0.31,1
7023,10_89,SYSTEM,10,0.0,1
7023,10_89,Role 1,89,0.05,1
7024,12_6,SYSTEM,12,0.0,1
7024,12_6,Role 1,6,0.67,1
7025,17_10,SYSTEM,17,0.0,1
7025,17_10,Role 1,10,0.4,1
7026,4_108,SYSTEM,4,0.0,1
7026,4_108,Role 1,108,0.04,1
7027,120_94,SYSTEM,120,0.0,1
7027,120_94,Role 1,94,0.04,1
7028,2_43,SYSTEM,2,0.0,1
7028,2_43,Role 1,43,0.09,1
7029,31_14,SYSTEM,31,0.0,1
7029,31_14,Role 1,14,0.29,1
7030,23_13,SYSTEM,23,0.0,1
7030,23_13,Role 1,13,0.31,1
7031,23_8,SYSTEM,23,0.0,1
7031,23_8,Role 1,8,0.51,1
7032,2_11,SYSTEM,2,0.0,1
7032,2_11,Role 1,11,0.37,1
7033,11_7,SYSTEM,11,0.0,1
7033,11_7,Role 1,7,0.59,1
7034,19_13,SYSTEM,19,0.0,1
7034,19_13,Role 1,13,0.32,1
7035,12_16,SYSTEM,12,0.0,1
7035,12_16,Role 1,16,0.25,1
7036,20_4,SYSTEM,20,0.0,1
7036,20_4,Role 1,4,0.99,1
7037,10_94,SYSTEM,10,0.0,1
7037,10_94,Role 1,94,0.04,1
7038,4_6,SYSTEM,4,0.0,1
7038,4_6,Role 1,6,0.67,1
7039,4_15,SYSTEM,4,0.0,1
7039,4_15,Role 1,15,0.27,1
7040,23_83,SYSTEM,23,0.0,1
7040,23_83,Role 1,83,0.05,1
7041,121_88,SYSTEM,121,0.0,1
7041,121_88,Role 1,88,0.05,1
7042,3_96,SYSTEM,3,0.0,1
7042,3_96,Role 1,96,0.04,1
7043,19_9,SYSTEM,19,0.0,1
7043,19_9,Role 1,9,0.45,1
7044,6_23,SYSTEM,6,0.0,1
7044,6_23,Role 1,23,0.17,1
7045,6_4,SYSTEM,6,0.0,1
7045,6_4,Role 1,4,0.99,1
7046,7_86,SYSTEM,7,0.0,1
7046,7_86,Role 1,86,0.05,1
7047,6_8,SYSTEM,6,0.0,1
7047,6_8,Role 1,8,0.5,1
7048,27_4,SYSTEM,27,0.0,1
7048,27_4,Role 1,4,0.98,1
7049,3_23,SYSTEM,3,0.0,1
7049,3_23,Role 1,23,0.17,1
7050,3_24,SYSTEM,3,0.0,1
7050,3_24,Role 1,24,0.17,1
7051,16_8,SYSTEM,16,0.0,1
7051,16_8,Role 1,8,0.5,1
7052,13_98,SYSTEM,13,0.0,1
7052,13_98,Role 1,98,0.04,1
7053,19_96,SYSTEM,19,0.0,1
7053,19_96,Role 1,96,0.04,1
7054,4_48,SYSTEM,4,0.0,1
7054,4_48,Role 1,48,0.08,1
7055,7_99,SYSTEM,7,0.0,1
7055,7_99,Role 1,99,0.04,1
7056,10_5,SYSTEM,10,0.0,1
7056,10_5,Role 1,5,0.79,1
7057,121_92,SYSTEM,121,0.0,1
7057,121_92,Role 1,92,0.04,1
7058,23_14,SYSTEM,23,0.0,1
7058,23_14,Role 1,14,0.29,1
7059,20_21,SYSTEM,20,0.0,1
7059,20_21,Role 1,21,0.19,1
7060,2_33,SYSTEM,2,0.0,1
7060,2_33,Role 1,33,0.12,1
7061,7_4,SYSTEM,7,0.0,1
7061,7_4,Role 1,4,0.98,1
7062,11_89,SYSTEM,11,0.0,1
7062,11_89,Role 1,89,0.05,1
7063,19_107,SYSTEM,19,0.0,1
7063,19_107,Role 1,107,0.04,1
7064,12_18,SYSTEM,12,0.0,1
7064,12_18,Role 1,18,0.23,1
7065,117_14,SYSTEM,117,0.0,1
7065,117_14,Role 1,14,0.29,1
7066,1_14,SYSTEM,1,0.0,1
7066,1_14,Role 1,14,0.29,1
7067,19_12,SYSTEM,19,0.0,1
7067,19_12,Role 1,12,0.33,1
7068,16_94,SYSTEM,16,0.0,1
7068,16_94,Role 1,94,0.04,1
7069,12_40,SYSTEM,12,0.0,1
7069,12_40,Role 1,40,0.1,1
7070,12_14,SYSTEM,12,0.0,1
7070,12_14,Role 1,14,0.29,1
7071,22_10,SYSTEM,22,0.0,1
7071,22_10,Role 1,10,0.4,1
7072,116_98,SYSTEM,116,0.0,1
7072,116_98,Role 1,98,0.04,1
7073,1_95,SYSTEM,1,0.0,1
7073,1_95,Role 1,95,0.04,1
7074,8_7,SYSTEM,8,0.0,1
7074,8_7,Role 1,7,0.57,1
7075,3_33,SYSTEM,3,0.0,1
7075,3_33,Role 1,33,0.12,1
7076,2_31,SYSTEM,2,0.0,1
7076,2_31,Role 1,31,0.13,1
7077,11_10,SYSTEM,11,0.0,1
7077,11_10,Role 1,10,0.4,1
7078,20_92,SYSTEM,20,0.0,1
7078,20_92,Role 1,92,0.04,1
7079,1_90,SYSTEM,1,0.0,1
7079,1_90,Role 1,90,0.04,1
7080,24_5,SYSTEM,24,0.0,1
7080,24_5,Role 1,5,0.81,1
7081,16_17,SYSTEM,16,0.0,1
7081,16_17,Role 1,17,0.24,1
7082,15_8,SYSTEM,15,0.0,1
7082,15_8,Role 1,8,0.5,1
7083,6_15,SYSTEM,6,0.0,1
7083,6_15,Role 1,15,0.27,1
7084,25_92,SYSTEM,25,0.0,1
7084,25_92,Role 1,92,0.04,1
7085,4_11,SYSTEM,4,0.0,1
7085,4_11,Role 1,11,0.37,1
7086,26_14,SYSTEM,26,0.0,1
7086,26_14,Role 1,14,0.29,1
7087,10_100,SYSTEM,10,0.0,1
7087,10_100,Role 1,100,0.04,1
7088,6_9,SYSTEM,6,0.0,1
7088,6_9,Role 1,9,0.44,1
7089,7_21,SYSTEM,7,0.0,1
7089,7_21,Role 1,21,0.19,1
7090,1_15,SYSTEM,1,0.0,1
7090,1_15,Role 1,15,0.27,1
7091,5_10,SYSTEM,5,0.0,1
7091,5_10,Role 1,10,0.4,1
7092,20_11,SYSTEM,20,0.0,1
7092,20_11,Role 1,11,0.37,1
7093,5_19,SYSTEM,5,0.0,1
7093,5_19,Role 1,19,0.22,1
7094,18_4,SYSTEM,18,0.0,1
7094,18_4,Role 1,4,0.98,1
7095,23_20,SYSTEM,23,0.0,1
7095,23_20,Role 1,20,0.2,1
7096,4_8,SYSTEM,4,0.0,1
7096,4_8,Role 1,8,0.51,1
7097,2_29,SYSTEM,2,0.0,1
7097,2_29,Role 1,29,0.13,1
7098,3_16,SYSTEM,3,0.0,1
