# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
1113,7.116033454767351_1.2347455608666984_3.6089982058903383_4.80453114535467_10.5011649217636,System,10.5011649217636,0.00020759732579937114,0
1114,1.4921650952907732_1.3865845883081995_1.0659836966485148_1.1232197576471294_2.581915675426891,Clerk_1,1.4921650952907732,0.4914202542127987,25
1114,1.4921650952907732_1.3865845883081995_1.0659836966485148_1.1232197576471294_2.581915675426891,Credit_Officer_1,1.3865845883081995,0.9974111162858077,50
1114,1.4921650952907732_1.3865845883081995_1.0659836966485148_1.1232197576471294_2.581915675426891,Clerk_2,1.0659836966485148,0.3869040598353152,25
1114,1.4921650952907732_1.3865845883081995_1.0659836966485148_1.1232197576471294_2.581915675426891,Credit_Officer_2,1.1232197576471294,0.8327563410179458,50
1114,1.4921650952907732_1.3865845883081995_1.0659836966485148_1.1232197576471294_2.581915675426891,System,2.581915675426891,0.00019302859590295627,0
1115,3.7224576655698027_10.08570407851302_1.2212978773051852_1.0000614240003423_3.0506956027452605,Clerk_1,3.7224576655698027,0.4734883177638429,25
1115,3.7224576655698027_10.08570407851302_1.2212978773051852_1.0000614240003423_3.0506956027452605,Credit_Officer_1,10.08570407851302,0.9949092100614607,50
1115,3.7224576655698027_10.08570407851302_1.2212978773051852_1.0000614240003423_3.0506956027452605,Clerk_2,1.2212978773051852,0.4068129319261065,25
1115,3.7224576655698027_10.08570407851302_1.2212978773051852_1.0000614240003423_3.0506956027452605,Credit_Officer_2,1.0000614240003423,0.8394238453045639,50
1115,3.7224576655698027_10.08570407851302_1.2212978773051852_1.0000614240003423_3.0506956027452605,System,3.0506956027452605,0.00021539045169596653,0
1116,1.0307578121231091_1.0084965599708486_1.4293774023251096_1.0019771213497797_2.844585099424873,Clerk_1,1.0307578121231091,0.4790232018803579,25
1116,1.0307578121231091_1.0084965599708486_1.4293774023251096_1.0019771213497797_2.844585099424873,Credit_Officer_1,1.0084965599708486,0.9993800286823123,50
1116,1.0307578121231091_1.0084965599708486_1.4293774023251096_1.0019771213497797_2.844585099424873,Clerk_2,1.4293774023251096,0.3955454397614238,25
1116,1.0307578121231091_1.0084965599708486_1.4293774023251096_1.0019771213497797_2.844585099424873,Credit_Officer_2,1.0019771213497797,0.8465830772348618,50
1116,1.0307578121231091_1.0084965599708486_1.4293774023251096_1.0019771213497797_2.844585099424873,System,2.844585099424873,0.00020288396903784934,0
1117,3.9221620770936694_1.0196361978749038_3.559621102749378_1.0165091412431373_10.55375343494665,Clerk_1,3.9221620770936694,0.4746602049270689,25
1117,3.9221620770936694_1.0196361978749038_3.559621102749378_1.0165091412431373_10.55375343494665,Credit_Officer_1,1.0196361978749038,0.9979626954450195,50
1117,3.9221620770936694_1.0196361978749038_3.559621102749378_1.0165091412431373_10.55375343494665,Clerk_2,3.559621102749378,0.3888904934185531,25
1117,3.9221620770936694_1.0196361978749038_3.559621102749378_1.0165091412431373_10.55375343494665,Credit_Officer_2,1.0165091412431373,0.8399447771236598,50
1117,3.9221620770936694_1.0196361978749038_3.559621102749378_1.0165091412431373_10.55375343494665,System,10.55375343494665,0.00019500141715166533,0
1118,1.0307806314545136_1.001700128698955_1.0053271618418147_1.0351514923250917_2.246415683273366,Clerk_1,1.0307806314545136,0.48293528376508565,25
1118,1.0307806314545136_1.001700128698955_1.0053271618418147_1.0351514923250917_2.246415683273366,Credit_Officer_1,1.001700128698955,0.9951368932935498,50
1118,1.0307806314545136_1.001700128698955_1.0053271618418147_1.0351514923250917_2.246415683273366,Clerk_2,1.0053271618418147,0.37328698823548856,25
1118,1.0307806314545136_1.001700128698955_1.0053271618418147_1.0351514923250917_2.246415683273366,Credit_Officer_2,1.0351514923250917,0.8313171149785912,50
1118,1.0307806314545136_1.001700128698955_1.0053271618418147_1.0351514923250917_2.246415683273366,System,2.246415683273366,0.00020577665754250687,0
1119,1.0016254695730993_1.00855498311356_1.0039753773855646_1.0016590527553784_3.134951927936428,Clerk_1,1.0016254695730993,0.4838342907847551,25
1119,1.0016254695730993_1.00855498311356_1.0039753773855646_1.0016590527553784_3.134951927936428,Credit_Officer_1,1.00855498311356,0.9977933448772716,50
1119,1.0016254695730993_1.00855498311356_1.0039753773855646_1.0016590527553784_3.134951927936428,Clerk_2,1.0039753773855646,0.38549641542963536,25
1119,1.0016254695730993_1.00855498311356_1.0039753773855646_1.0016590527553784_3.134951927936428,Credit_Officer_2,1.0016590527553784,0.8506528748939588,50
1119,1.0016254695730993_1.00855498311356_1.0039753773855646_1.0016590527553784_3.134951927936428,System,3.134951927936428,0.0001908657930664461,0
1120,14.449527551377257_11.582575310406321_6.16542210462749_11.699387987392711_2.7314031563225516,Clerk_1,14.449527551377257,0.4786545817189633,25
1120,14.449527551377257_11.582575310406321_6.16542210462749_11.699387987392711_2.7314031563225516,Credit_Officer_1,11.582575310406321,0.9971157660120938,50
1120,14.449527551377257_11.582575310406321_6.16542210462749_11.699387987392711_2.7314031563225516,Clerk_2,6.16542210462749,0.38200238397969255,25
1120,14.449527551377257_11.582575310406321_6.16542210462749_11.699387987392711_2.7314031563225516,Credit_Officer_2,11.699387987392711,0.8285383481810803,50
1120,14.449527551377257_11.582575310406321_6.16542210462749_11.699387987392711_2.7314031563225516,System,2.7314031563225516,0.00019456773313059243,0
1121,3.9221620770936694_1.019822002568208_1.8101529295807395_1.0165091412431373_10.003859411242559,Clerk_1,3.9221620770936694,0.4835535013113675,25
1121,3.9221620770936694_1.019822002568208_1.8101529295807395_1.0165091412431373_10.003859411242559,Credit_Officer_1,1.019822002568208,0.9961341976483312,50
1121,3.9221620770936694_1.019822002568208_1.8101529295807395_1.0165091412431373_10.003859411242559,Clerk_2,1.8101529295807395,0.3803540160182709,25
1121,3.9221620770936694_1.019822002568208_1.8101529295807395_1.0165091412431373_10.003859411242559,Credit_Officer_2,1.0165091412431373,0.8309005676795844,50
1121,3.9221620770936694_1.019822002568208_1.8101529295807395_1.0165091412431373_10.003859411242559,System,10.003859411242559,0.00020435333485643525,0
1122,2.059039233924099_1.0021265818316016_1.0004067802477299_2.092373587647354_1.6473700522507069,Clerk_1,2.059039233924099,0.49167196763540383,25
1122,2.059039233924099_1.0021265818316016_1.0004067802477299_2.092373587647354_1.6473700522507069,Credit_Officer_1,1.0021265818316016,0.9970554887839993,50
1122,2.059039233924099_1.0021265818316016_1.0004067802477299_2.092373587647354_1.6473700522507069,Clerk_2,1.0004067802477299,0.39770900235777357,25
1122,2.059039233924099_1.0021265818316016_1.0004067802477299_2.092373587647354_1.6473700522507069,Credit_Officer_2,2.092373587647354,0.8397727331060629,50
1122,2.059039233924099_1.0021265818316016_1.0004067802477299_2.092373587647354_1.6473700522507069,System,1.6473700522507069,0.000218564741248779,0
1123,4.10528367178231_1.1325064528954876_3.6986347805771027_12.0_1.5352829256153289,Clerk_1,4.10528367178231,0.4965502729020316,25
1123,4.10528367178231_1.1325064528954876_3.6986347805771027_12.0_1.5352829256153289,Credit_Officer_1,1.1325064528954876,0.9994453150418893,50
1123,4.10528367178231_1.1325064528954876_3.6986347805771027_12.0_1.5352829256153289,Clerk_2,3.6986347805771027,0.3935222496456854,25
1123,4.10528367178231_1.1325064528954876_3.6986347805771027_12.0_1.5352829256153289,Credit_Officer_2,12.0,0.8452084378769619,50
1123,4.10528367178231_1.1325064528954876_3.6986347805771027_12.0_1.5352829256153289,System,1.5352829256153289,0.00021874128547785034,0
1124,8.761585718319537_1.00855498311356_1.0039753773855646_4.857097784044978_3.134951927936428,Clerk_1,8.761585718319537,0.4840588051034946,25
1124,8.761585718319537_1.00855498311356_1.0039753773855646_4.857097784044978_3.134951927936428,Credit_Officer_1,1.00855498311356,0.994955231240634,50
1124,8.761585718319537_1.00855498311356_1.0039753773855646_4.857097784044978_3.134951927936428,Clerk_2,1.0039753773855646,0.4034748841016535,25
1124,8.761585718319537_1.00855498311356_1.0039753773855646_4.857097784044978_3.134951927936428,Credit_Officer_2,4.857097784044978,0.8482856832914185,50
1124,8.761585718319537_1.00855498311356_1.0039753773855646_4.857097784044978_3.134951927936428,System,3.134951927936428,0.00021027612281686832,0
1125,6.993383107544331_1.2339632136919505_3.703854088275544_1.0861233566754498_9.310412223726605,Clerk_1,6.993383107544331,0.48737672224558143,25
1125,6.993383107544331_1.2339632136919505_3.703854088275544_1.0861233566754498_9.310412223726605,Credit_Officer_1,1.2339632136919505,0.9987825259638669,50
1125,6.993383107544331_1.2339632136919505_3.703854088275544_1.0861233566754498_9.310412223726605,Clerk_2,3.703854088275544,0.38706947916325013,25
1125,6.993383107544331_1.2339632136919505_3.703854088275544_1.0861233566754498_9.310412223726605,Credit_Officer_2,1.0861233566754498,0.8458429908634453,50
1125,6.993383107544331_1.2339632136919505_3.703854088275544_1.0861233566754498_9.310412223726605,System,9.310412223726605,0.00020454962196979077,0
1126,6.80357405004095_1.2342446616246536_3.0449178295506654_1.2231091152544555_9.784922356618592,Clerk_1,6.80357405004095,0.4879757195388751,25
1126,6.80357405004095_1.2342446616246536_3.0449178295506654_1.2231091152544555_9.784922356618592,Credit_Officer_1,1.2342446616246536,0.999343755962275,50
1126,6.80357405004095_1.2342446616246536_3.0449178295506654_1.2231091152544555_9.784922356618592,Clerk_2,3.0449178295506654,0.39981994310595415,25
1126,6.80357405004095_1.2342446616246536_3.0449178295506654_1.2231091152544555_9.784922356618592,Credit_Officer_2,1.2231091152544555,0.8573452807658494,50
1126,6.80357405004095_1.2342446616246536_3.0449178295506654_1.2231091152544555_9.784922356618592,System,9.784922356618592,0.0002018831778065086,0
1127,13.273930978994255_1.0315065997894663_2.1805938778983798_1.0100333544138453_4.844267786656993,Clerk_1,13.273930978994255,0.48954308921340306,25
1127,13.273930978994255_1.0315065997894663_2.1805938778983798_1.0100333544138453_4.844267786656993,Credit_Officer_1,1.0315065997894663,0.9986532195164052,50
1127,13.273930978994255_1.0315065997894663_2.1805938778983798_1.0100333544138453_4.844267786656993,Clerk_2,2.1805938778983798,0.3703090926746396,25
1127,13.273930978994255_1.0315065997894663_2.1805938778983798_1.0100333544138453_4.844267786656993,Credit_Officer_2,1.0100333544138453,0.8277501544132262,50
1127,13.273930978994255_1.0315065997894663_2.1805938778983798_1.0100333544138453_4.844267786656993,System,4.844267786656993,0.00020205135533388427,0
1128,1.011090397635763_1.001700128698955_1.0049240483105157_1.0192936009976499_1.7921762580227774,Clerk_1,1.011090397635763,0.49738634261426085,25
1128,1.011090397635763_1.001700128698955_1.0049240483105157_1.0192936009976499_1.7921762580227774,Credit_Officer_1,1.001700128698955,0.9992786996520895,50
1128,1.011090397635763_1.001700128698955_1.0049240483105157_1.0192936009976499_1.7921762580227774,Clerk_2,1.0049240483105157,0.40438404521862864,25
1128,1.011090397635763_1.001700128698955_1.0049240483105157_1.0192936009976499_1.7921762580227774,Credit_Officer_2,1.0192936009976499,0.8527105614747118,50
1128,1.011090397635763_1.001700128698955_1.0049240483105157_1.0192936009976499_1.7921762580227774,System,1.7921762580227774,0.00022578851806474894,0
1129,1.0198670066627147_1.0020246625194278_1.0039753773855646_1.4157994981117974_1.6473700522507069,Clerk_1,1.0198670066627147,0.48944425692253246,25
1129,1.0198670066627147_1.0020246625194278_1.0039753773855646_1.4157994981117974_1.6473700522507069,Credit_Officer_1,1.0020246625194278,0.9986831705861103,50
1129,1.0198670066627147_1.0020246625194278_1.0039753773855646_1.4157994981117974_1.6473700522507069,Clerk_2,1.0039753773855646,0.3987943358856806,25
1129,1.0198670066627147_1.0020246625194278_1.0039753773855646_1.4157994981117974_1.6473700522507069,Credit_Officer_2,1.4157994981117974,0.850583040775205,50
1129,1.0198670066627147_1.0020246625194278_1.0039753773855646_1.4157994981117974_1.6473700522507069,System,1.6473700522507069,0.00021286285883259838,0
1130,2.517088504002673_1.0017545449640881_1.0648848728633291_1.0136542180119734_3.0174401276420784,Clerk_1,2.517088504002673,0.4783086981489685,25
1130,2.517088504002673_1.0017545449640881_1.0648848728633291_1.0136542180119734_3.0174401276420784,Credit_Officer_1,1.0017545449640881,0.9970762144355183,50
1130,2.517088504002673_1.0017545449640881_1.0648848728633291_1.0136542180119734_3.0174401276420784,Clerk_2,1.0648848728633291,0.3993445153096068,25
1130,2.517088504002673_1.0017545449640881_1.0648848728633291_1.0136542180119734_3.0174401276420784,Credit_Officer_2,1.0136542180119734,0.8569022264332241,50
1130,2.517088504002673_1.0017545449640881_1.0648848728633291_1.0136542180119734_3.0174401276420784,System,3.0174401276420784,0.00018654416345098793,0
1131,1.0307576042855184_1.0084965599835076_1.0041242387071598_1.0016270834160979_1.3140188339333982,Clerk_1,1.0307576042855184,0.47702651890710807,25
1131,1.0307576042855184_1.0084965599835076_1.0041242387071598_1.0016270834160979_1.3140188339333982,Credit_Officer_1,1.0084965599835076,0.9985426417716714,50
1131,1.0307576042855184_1.0084965599835076_1.0041242387071598_1.0016270834160979_1.3140188339333982,Clerk_2,1.0041242387071598,0.3924557135150118,25
1131,1.0307576042855184_1.0084965599835076_1.0041242387071598_1.0016270834160979_1.3140188339333982,Credit_Officer_2,1.0016270834160979,0.8204005104237866,50
1131,1.0307576042855184_1.0084965599835076_1.0041242387071598_1.0016270834160979_1.3140188339333982,System,1.3140188339333982,0.00021487265353710907,0
1132,3.5672343224209424_9.711492528241847_1.2239399961789743_1.6458710396992309_1.740017843206189,Clerk_1,3.5672343224209424,0.46513323320809735,25
1132,3.5672343224209424_9.711492528241847_1.2239399961789743_1.6458710396992309_1.740017843206189,Credit_Officer_1,9.711492528241847,0.998955363213254,50
1132,3.5672343224209424_9.711492528241847_1.2239399961789743_1.6458710396992309_1.740017843206189,Clerk_2,1.2239399961789743,0.37806960047434923,25
1132,3.5672343224209424_9.711492528241847_1.2239399961789743_1.6458710396992309_1.740017843206189,Credit_Officer_2,1.6458710396992309,0.8070657732309332,50
1132,3.5672343224209424_9.711492528241847_1.2239399961789743_1.6458710396992309_1.740017843206189,System,1.740017843206189,0.00020128219391583703,0
1133,2.762282082847255_1.0196361978749038_2.1449262533277453_1.0363264284616491_2.5330967775871738,Clerk_1,2.762282082847255,0.4860491819916328,25
1133,2.762282082847255_1.0196361978749038_2.1449262533277453_1.0363264284616491_2.5330967775871738,Credit_Officer_1,1.0196361978749038,0.9993128578191707,50
1133,2.762282082847255_1.0196361978749038_2.1449262533277453_1.0363264284616491_2.5330967775871738,Clerk_2,2.1449262533277453,0.4021885290373095,25
1133,2.762282082847255_1.0196361978749038_2.1449262533277453_1.0363264284616491_2.5330967775871738,Credit_Officer_2,1.0363264284616491,0.844941167968589,50
1133,2.762282082847255_1.0196361978749038_2.1449262533277453_1.0363264284616491_2.5330967775871738,System,2.5330967775871738,0.00020551864680435353,0
1134,1.1338885449854508_1.0084964600965751_1.024172993031525_1.2829708696697648_1.5255003469502944,Clerk_1,1.1338885449854508,0.4739828313352215,25
1134,1.1338885449854508_1.0084964600965751_1.024172993031525_1.2829708696697648_1.5255003469502944,Credit_Officer_1,1.0084964600965751,0.9982282556100689,50
1134,1.1338885449854508_1.0084964600965751_1.024172993031525_1.2829708696697648_1.5255003469502944,Clerk_2,1.024172993031525,0.38305642870082474,25
1134,1.1338885449854508_1.0084964600965751_1.024172993031525_1.2829708696697648_1.5255003469502944,Credit_Officer_2,1.2829708696697648,0.8186641527833535,50
1134,1.1338885449854508_1.0084964600965751_1.024172993031525_1.2829708696697648_1.5255003469502944,System,1.5255003469502944,0.00020972209294364865,0
1135,5.562316875896505_1.7579407428575795_1.472477962487_12.0_2.422469081548644,Clerk_1,5.562316875896505,0.47659522956903505,25
1135,5.562316875896505_1.7579407428575795_1.472477962487_12.0_2.422469081548644,Credit_Officer_1,1.7579407428575795,0.999195608878929,50
1135,5.562316875896505_1.7579407428575795_1.472477962487_12.0_2.422469081548644,Clerk_2,1.472477962487,0.38670310175631417,25
1135,5.562316875896505_1.7579407428575795_1.472477962487_12.0_2.422469081548644,Credit_Officer_2,12.0,0.8341441239106894,50
1135,5.562316875896505_1.7579407428575795_1.472477962487_12.0_2.422469081548644,System,2.422469081548644,0.00019505553730029117,0
1136,4.035813506476452_1.2466536592430582_1.4313507584894678_1.170557053301813_2.0071449545693474,Clerk_1,4.035813506476452,0.48563185468895065,25
