"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",9254717.927136628,1.001388888888889,2022-11-07 10:00:00+00:00,2023-11-16 10:58:54.848904+00:00,1.3343565464019775,225874.87865767814,348807.3916139975,4847570227.3356,81804.80135160442
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",6737098.280849756,1.001388888888889,2022-11-07 12:44:44.696915+00:00,2023-09-21 12:16:45.168349+00:00,1.2828354835510254,123036.80749933887,167939.04278500006,4121028070.7151003,76919.5823605113
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6001510029432231
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.6003261091996289
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.9402092803944938
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.9938607767125577
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00024301825702758973
pool_time_cost
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,19980.00000021537,686838011.78585
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,19980.00000021537,686838011.78585
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,14651.216389355577,1373676023.5717
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,22308.36597072498,1373676023.5717
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 30720, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.0,0.0

"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",6505656.81726453,1.001388888888889,2022-11-07 12:44:55.981316+00:00,2023-09-19 10:26:38.427245+00:00,1.1459605693817139,109425.68073581345,84908.54646999761,4094115366.88935,77486.35890856375
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6088657149063388
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.6092502502795454
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.9110897894594775
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.9922206526488264
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00024912616265368735
pool_time_cost
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,20131.200000223827,682352561.148225
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,20131.200000223827,682352561.148225
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,14318.340894471301,1364705122.29645
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,22905.61801364479,1364705122.29645
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.0,0.0

"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",6475657.219501001,1.001388888888889,2022-11-07 12:45:03.448997+00:00,2023-09-21 10:10:59.597748+00:00,1.3365516662597656,176107.71216476057,82316.60152800009,4119893422.31265,79258.27234582417
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6050498622859208
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.6048943013330403
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.8828757508070243
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.998696302792428
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00023072318502357598
pool_time_cost
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,20080.800000224983,686648903.718775
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,20080.800000224983,686648903.718775
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,13709.748224773075,1373297807.43755
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,25386.92412060112,1373297807.43755
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.0,0.0

"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",6494946.903862427,1.001388888888889,2022-11-07 12:45:13.093065+00:00,2023-09-22 10:28:54.517359+00:00,1.3317935466766357,193998.4379300028,84240.71596200019,4133013213.6441,78172.81316917673
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6094340067303827
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.608640390786205
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.7833036803899918
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.9940006306282955
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00021744232918929473
pool_time_cost
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,20563.20000022858,688835535.60735
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,20563.20000022858,688835535.60735
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,12132.81553409812,1377671071.2147
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,24913.59763462146,1377671071.2147
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.0,0.0

"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",6511065.733968662,1.001388888888889,2022-11-07 12:45:22.040649+00:00,2023-09-15 10:38:29.911200+00:00,1.3182404041290283,165599.80129893497,89501.71711000055,4042378180.58265,75750.5878009903
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6133541013117032
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.6136202388487398
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.8024442893195536
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.9974503414451498
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00024631074291490875
pool_time_cost
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,19980.000000229527,673729696.763775
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,19980.000000229527,673729696.763775
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,12166.081871457573,1347459393.52755
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,23369.960474528212,1347459393.52755
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,254.54545454545453,0.0

"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",5816622.6873320285,1.001388888888889,2022-11-07 12:45:35.598005+00:00,2023-08-30 12:42:11.600756+00:00,1.3955366611480713,179849.00310697313,4330.998135998845,3836129400.41265,75296.92046314482
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6520837035606238
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.6520127264267866
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.8325717236480631
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.9948595191250531
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00027256097208616794
pool_time_cost
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,20232.000000223445,639354900.068775
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,20232.000000223445,639354900.068775
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,11785.60411322201,1278709800.13755
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,23047.31634947593,1278709800.13755
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 30720, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.0,0.0

"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",5796491.580368523,1.001388888888889,2022-11-07 12:45:43.883856+00:00,2023-08-29 10:13:17.016909+00:00,1.1568481922149658,180876.51850019488,175322.84077899903,3821827969.9579506,73967.20536084435
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6532606924624615
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.6523755954453364
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.7758381816676373
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.9971816550497897
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00026523876764826445
pool_time_cost
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,20080.800000222072,636971328.326325
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,20080.800000222072,636971328.326325
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,10988.493859193262,1273942656.65265
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,22817.111501206946,1273942656.65265
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 14336, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.0,0.0

"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 30720, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",5049532.109244691,1.001388888888889,2022-11-07 12:45:54.758693+00:00,2023-08-14 11:50:43.170844+00:00,1.1683361530303955,138986.05956155434,86770.66364799812,3628303261.8226504,73403.15462196097
utilization
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 30720, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE1,0.6795754943589386
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 30720, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE2,0.6801681634813415
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 30720, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE3,0.8185220934145294
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 30720, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE4,0.9965526312328183
"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[30720, 63488, 63488, 63488, 63488, 0, 0]_[14336, 30720, 14336, 30720, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",RESOURCE5,0.00026614878476001735
pool_time_cost
