Total Solutions Generated,509
Total Iterations,130

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
137,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5930417721569056,1
137,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.935844979574368,1
137,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9742688408222776,1
137,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00024943901181635606,1
138,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6888288342961455,1
138,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.629122583386112,1
138,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9477664088212872,1
138,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9771943636873196,1
138,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002586820237042179,1
139,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7063600976634706,1
139,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6516867729508241,1
139,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9525976566395109,1
139,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9800689134673652,1
139,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002691860723831218,1
140,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7017719169743267,1
140,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6257353817755134,1
140,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9912673383892521,1
140,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9001033987002954,1
140,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002955496368933771,1
141,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.637729761908922,1
141,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5788568713965367,1
141,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.855202832504019,1
141,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9933872199417352,1
141,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002388321026385027,1
142,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.633996805143335,1
142,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5734533037083471,1
142,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8292878299672711,1
142,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9935324298759606,1
142,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002372025349440257,1
143,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6369845787634536,1
143,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5780707438432924,1
143,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8091116924210714,1
143,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9911688041531502,1
143,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002335894364779099,1
144,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6322558332400269,1
144,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5631038893225,1
144,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.7793729989675412,1
144,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9856980957752096,1
144,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00023854338414956337,1
145,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6351498011251173,1
145,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5760324019998774,1
145,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.7796178680161403,1
145,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9876035592841786,1
145,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00022863608895991837,1
146,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6408284115466221,1
146,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5791068182165006,1
146,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9133582287608623,1
146,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9905152207321294,1
146,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002616030950309218,1
147,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6255097841767401,1
147,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.554617100770417,1
147,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8869362036583318,1
147,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9902689044856157,1
147,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002586636116128235,1
148,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6001250984261175,1
148,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5350514731936522,1
148,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9286468723839185,1
148,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9869801246820177,1
148,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026997524851279746,1
149,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.601586455085327,1
149,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.521616739701023,1
149,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8906996706992463,1
149,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9856016432190758,1
149,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026147155567699725,1
150,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5968117516135004,1
150,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5095063423555344,1
150,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9189906901028942,1
150,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9904976750948136,1
150,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.000255217068436021,1
151,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.573363726953018,1
151,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.4997505693934374,1
151,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9017489491997224,1
151,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9957179499786911,1
151,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00023687551481499472,1
152,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5712891229995045,1
152,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.49752121675387473,1
152,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.904251342836996,1
152,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.992475484002136,1
152,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00023237779520312346,1
153,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5767178941113089,1
153,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.4936079904414925,1
153,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.945656067796188,1
153,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.9915851493163041,1
153,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00025874004261546084,1
154,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.5566582075400813,1
154,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.48345602226650164,1
154,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8736482512667595,1
