Total Solutions Generated,7464
Total Iterations,11574

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
323,1_4_97,62591.59166666666,633852.554398346,2209115.0,10448.975166782853,71759.0
324,1_5_97,64162.5625,609249.655995501,2242575.0,11411.827876504161,56578.0
325,1_4_99,62285.05111111111,626624.4344518618,2156021.0,12449.361114686588,71781.0
326,1_5_99,63807.450000000004,601663.028366047,2187684.0,9901.117514294107,66119.0
327,20_1_59,80708.88888888889,1475758.0691036172,3631900.0,21446.889419230167,82901.0
328,20_1_60,79102.75499999999,1453604.3563129376,3515678.0,21250.1359709315,90166.0
329,11_1_59,71373.49944444445,1484818.3578861025,3618938.0,17884.828216178576,85641.0
330,20_2_50,80595.44,1272904.688120001,4029772.0,18942.58025592123,70067.0
331,20_1_51,82887.04000000001,1614351.9723460255,4144352.0,26321.100784915267,103598.0
332,1_1_110,79619.89777777778,1094422.4605801508,2559211.0,15431.925489203306,32166.0
333,1_3_110,61895.98333333332,654275.7811057784,1954610.0,9459.543951543514,61307.0
334,1_4_110,66979.3861111111,590937.291566341,2096746.0,10716.402394964476,64096.0
335,1_5_110,67655.16333333333,547327.8598755125,2099643.0,14002.157196038635,61952.0
336,1_2_113,74662.49777777778,748565.3970727344,2317112.0,10467.771465339581,43768.0
337,1_2_50,57598.63333333333,1258590.4782463962,3912360.0,22484.607773111435,116735.0
338,19_1_65,77054.29444444444,1401237.690955085,3263476.0,25207.22029063315,62605.0
339,20_1_63,76674.64,1428186.2573103833,3286056.0,15535.742842951557,67386.0
340,20_2_64,82833.86222222223,1077856.2813316798,3467464.0,26058.29210751434,90999.0
341,19_1_66,74424.80611111112,1371363.815187164,3115457.0,13191.097647469025,85986.0
342,11_1_73,66622.59861111111,1311546.0842073814,2821663.0,16274.145970009733,117367.0
343,19_1_64,78091.53333333334,1414748.3857711228,3346780.0,24972.36921376642,94207.0
344,10_1_73,69076.09333333332,1312899.2982513874,2960404.0,19764.7171629495,44642.0
345,19_1_63,73882.45000000001,1412786.9392436608,3204540.0,21833.345613904763,64427.0
346,19_2_64,76075.92083333334,1077181.87849319,3222039.0,18897.164110748097,130303.0
347,19_2_63,77812.39666666667,1080037.0019201536,3334817.0,26460.975255601108,67623.0
348,19_3_63,83037.9638888889,966418.2760992193,3516902.0,19490.15546026372,80528.0
349,10_1_72,66111.96694444444,1321945.7905333906,2867507.0,20636.302888836013,48183.0
350,18_2_63,78611.49027777779,1082310.5837634916,3409655.0,23278.687069621403,98757.0
351,19_1_62,76812.97611111111,1431162.7181080468,3372277.0,16791.225695568603,105675.0
352,20_1_62,75514.92166666666,1417638.9014674067,3275346.0,28382.82132996968,57905.0
353,20_2_63,75649.50416666668,1070604.6267421085,3203979.0,29700.200946972705,83811.0
354,20_2_62,79438.70666666667,1097308.8353261314,3404516.0,28513.861973514315,80978.0
355,20_3_62,77934.68194444444,971132.2555672181,3300763.0,16107.751921518939,82528.0
356,12_1_70,70981.30027777777,1332758.9526843482,3078707.0,17246.16423463775,55202.0
357,19_2_62,74081.88055555556,1089043.3124153384,3213190.0,20445.400593220955,75634.0
358,20_1_61,77941.82,1473205.6749773945,3421836.0,19230.043696524343,117881.0
359,11_1_70,66059.95166666668,1346558.445613787,2900193.0,18303.064391265623,62265.0
360,19_1_61,74908.73250000001,1448235.63440532,3329277.0,19522.513653320493,95070.0
361,12_1_66,72291.38583333333,1393505.9913468242,3294291.0,11527.836908588419,96919.0
362,2_1_66,62229.81583333333,1384562.3650637222,3246773.0,9633.09833538346,84537.0
363,12_1_55,71286.28888888888,1531522.5495951881,3773980.0,30275.501549331937,62850.0
364,12_2_56,72093.23333333334,1176867.3811781076,3707652.0,12013.986173096811,51595.0
365,5_1_73,59802.84638888889,1309246.0234273463,2725193.0,18889.498456055066,72665.0
366,12_1_65,71238.35333333332,1404462.351511529,3287924.0,10475.711814220762,68553.0
367,12_2_66,72030.0,1045080.4932074641,3241350.0,21175.748191417428,80246.0
368,3_1_74,64902.695,1288828.9788458194,2995509.0,20104.141607827274,46263.0
369,12_1_64,74940.0575,1428525.0803009972,3503691.0,14770.432178197661,81656.0
370,12_2_65,72544.0761111111,1066398.6581309931,3305806.0,17682.80106022535,95577.0
371,2_2_66,62225.294444444444,1030618.6638542801,3200158.0,19612.384990878287,98743.0
372,2_3_66,60691.37194444444,930394.3389965162,3077309.0,28265.205249205115,103789.0
373,1_1_67,58680.55166666666,1368296.4815721062,3061594.0,30313.866039710818,83493.0
374,2_1_65,61035.57222222221,1396121.9342628308,3231295.0,34395.329581240425,48448.0
375,2_1_64,59694.357222222214,1399067.7385963304,3207458.0,9618.02013589628,78014.0
376,2_2_65,59641.53,1058955.5632258775,3111732.0,20146.409487687866,96520.0
377,2_2_64,60894.45333333333,1049523.3331877505,3223824.0,19128.472904078662,93204.0
378,2_3_64,63417.19083333333,961398.1602853967,3308723.0,18526.42964993685,54465.0
379,2_1_63,61818.14833333333,1425383.54946118,3371899.0,13048.58191829035,104945.0
380,2_1_62,62674.462499999994,1428841.7147656626,3471201.0,20300.64068668266,65242.0
381,2_2_63,61378.774444444454,1070148.5191733262,3297964.0,13723.321096059866,73368.0
382,2_1_61,57170.38222222222,1449848.0250160135,3215834.0,10396.044231338194,95935.0
383,2_2_62,61699.806666666664,1096913.9217419112,3365444.0,11680.567101459252,88067.0
384,2_2_61,64270.21250000001,1096699.3434545677,3559581.0,21846.637077809544,88916.0
385,2_3_61,67167.94333333333,1015305.0995701943,3663706.0,34554.859623120865,97926.0
386,2_1_60,60692.25749999999,1448395.350167944,3468129.0,28125.215263941325,91706.0
387,2_1_59,62190.68444444444,1482608.160253865,3611072.0,20873.560665454715,74854.0
388,2_2_60,59584.64,1130046.3910332269,3351636.0,19373.00135687273,91760.0
389,1_2_44,58951.421111111114,1420634.6819847892,4515428.0,26413.807865040842,111064.0
390,1_2_41,58754.81333333334,1475689.4682744725,4807212.0,32994.76393408049,28442.0
391,1_1_45,58181.09111111111,1719464.5772658403,4456424.0,41062.72457910213,154222.0
392,1_2_45,62040.14666666667,1365974.062762966,4653011.0,24259.635199256474,92945.0
393,1_2_60,61582.34249999999,1114060.0095432766,3518991.0,21738.779121844796,51587.0
394,9_1_71,68355.27,1329531.6897662168,3038012.0,21540.048643657006,80287.0
395,19_1_60,74194.77777777778,1462983.0773527345,3338765.0,19749.96224626014,157096.0
396,19_2_61,77669.89888888889,1118749.098411567,3409898.0,13476.799685163656,124976.0
397,8_1_71,65047.399999999994,1345207.023661368,2927133.0,20461.5263919672,56576.0
398,19_1_59,75893.89555555556,1476909.7897032097,3458456.0,18209.893517574063,71678.0
399,19_2_60,79932.555,1102640.1039934086,3552558.0,25364.18654171005,90555.0
400,13_1_67,68685.00749999999,1393827.230180026,3052667.0,22860.481399647193,80897.0
401,20_2_60,77031.48333333334,1114087.999982132,3381870.0,16996.258797871415,42839.0
402,13_1_66,78444.77777777778,1398014.9968843593,3530015.0,25199.48272450315,122503.0
403,13_2_67,73267.54666666666,1046187.859468865,3216624.0,18611.554566725157,70163.0
404,13_3_67,72828.16555555555,921887.9998037245,3158812.0,25448.570840100176,42074.0
405,3_1_77,63074.7,1281817.7031666131,2803320.0,18352.799494435312,36034.0
406,12_2_67,71118.1125,1047378.7687845643,3160805.0,13078.633770642453,110671.0
407,10_1_69,67169.55555555555,1352773.9215492571,3022630.0,24096.98266210151,78399.0
408,13_1_65,69573.03972222222,1412739.4071782827,3170417.0,31659.073218416655,109309.0
409,13_2_66,72889.65,1064554.72850669,3239540.0,25333.747825235594,93671.0
410,13_2_65,74413.26666666666,1049841.6271751947,3348597.0,12991.558340833988,99984.0
411,13_3_65,70983.5625,931814.1824357526,3154825.0,15467.799397318973,107784.0
412,3_1_75,63728.81722222222,1297590.1284265462,2904098.0,19004.54738046578,88458.0
413,13_1_64,70081.505,1417295.963089722,3234531.0,17996.119867490837,88736.0
414,13_2_64,71392.36583333333,1077217.6185911908,3253323.0,19214.470080568455,90169.0
415,13_3_64,72456.28888888888,957674.0455684074,3260533.0,27374.73056067631,75927.0
416,12_2_64,73673.77333333333,1068700.423810684,3400328.0,20424.563862181036,78729.0
417,13_1_63,73741.1888888889,1441191.5999462202,3447640.0,27502.55544334161,76120.0
418,5_1_71,63290.89861111111,1351342.0002678796,2959055.0,24918.70815177611,69448.0
419,13_1_62,73863.80888888889,1431575.1392873034,3498812.0,24038.16891950462,139011.0
420,13_2_63,70870.38833333334,1100112.5868980314,3270941.0,22837.935698166257,97173.0
421,7_1_68,71874.46666666667,1376504.9583778265,3404580.0,14025.620220231824,132319.0
422,13_1_61,72242.58333333334,1456456.8224703115,3467644.0,8000.115392120089,77424.0
423,13_2_62,70844.51305555555,1095162.625923338,3312211.0,9540.803611580282,86170.0
424,5_1_69,60602.791666666664,1338708.7699628482,2908934.0,24888.590558899567,112538.0
425,13_1_60,74105.67611111111,1476080.5917245385,3605141.0,20711.110475975787,83843.0
426,13_2_61,70164.27666666667,1107881.677372363,3323571.0,17152.840546726948,91695.0
427,6_1_70,62519.23027777777,1339056.6272677833,2922977.0,22678.511236050166,91517.0
428,12_1_63,71763.14777777778,1427007.394039426,3399307.0,30879.632470256416,97786.0
429,4_1_71,63369.53888888888,1326487.3417863562,3001715.0,18063.387054313207,92859.0
430,12_1_62,71238.02083333333,1424839.8658701624,3419425.0,20372.276369579602,127686.0
431,12_2_63,70874.00833333335,1097091.342289907,3313590.0,23070.897484522313,127396.0
432,12_1_61,70398.17333333334,1460137.6511613461,3424776.0,19118.227817397797,144533.0
433,12_2_62,69423.34,1098629.3028903145,3288474.0,18112.238632037304,69712.0
434,4_1_69,64662.82388888888,1366523.6662238752,3145759.0,24955.198200698476,61394.0
435,12_1_60,72636.01388888889,1449465.509867916,3582050.0,19866.80866776174,65536.0
436,12_2_61,80264.87500000001,1093297.3302639136,3852714.0,18362.56303372956,72370.0
437,6_1_66,67377.70222222221,1408911.921252585,3322736.0,15821.436671542237,66129.0
438,12_1_59,71098.78,1476016.5268442093,3554939.0,21977.405240355292,104318.0
439,12_2_60,71602.56444444445,1116732.9540230448,3483368.0,21923.21637983364,121669.0
440,6_2_66,67000.13444444444,1062169.536678126,3259466.0,18430.90429577604,89592.0
441,6_3_66,64414.104166666664,939660.0187572368,3091877.0,24695.781096457038,75814.0
442,1_1_71,56950.17944444444,1328457.5650389865,2808502.0,11596.537730275886,108839.0
443,5_2_66,63113.83305555555,1038104.2178653661,3112463.0,7627.947180450428,75313.0
444,6_1_65,62429.29999999999,1396107.9491096386,3121465.0,19741.503297963878,100508.0
445,1_3_71,63903.229166666664,879493.0201857762,3067355.0,23343.44259409944,89405.0
446,1_2_46,58983.68194444445,1354108.8467179607,4333495.0,30591.40173054044,81889.0
447,4_1_66,61955.25083333333,1377898.184835845,3141393.0,18816.350511689903,47642.0
448,4_2_71,72963.275,999753.7123036275,3411270.0,19368.85474378895,117517.0
449,4_3_71,72511.24833333332,891668.6294878416,3346673.0,22443.730691736448,123955.0
450,3_2_71,62828.313333333324,990310.8249804919,2976078.0,22316.084238530835,132686.0
451,5_1_66,63691.92,1395643.322487114,3184596.0,14529.855550613487,72204.0
452,5_2_69,62805.68222222221,1016273.6070879704,2975006.0,20200.952300015022,135061.0
453,5_3_69,65076.806666666664,891856.6946152092,3042552.0,12450.994163239026,29538.0
454,1_1_69,63094.87972222222,1355829.9766317506,3199177.0,14383.296441841638,97492.0
455,4_2_69,62903.20833333333,1012544.7818222467,3019354.0,15359.814433863503,86699.0
456,10_1_66,68237.72083333333,1389723.9603663755,3190335.0,32164.83038156363,91203.0
457,10_2_72,67002.01666666666,973456.77366523,2871515.0,10494.916632056236,85842.0
458,10_3_72,68155.45555555556,876798.0858541463,2886584.0,28154.18187850248,96622.0
459,1_1_72,63886.625555555554,1319848.5852048246,3107998.0,20538.735899871215,145399.0
460,1_1_81,61985.0225,1256782.8000795585,2688507.0,11644.640010481002,61979.0
461,9_2_72,64174.17055555555,976982.7954342124,2783458.0,13170.37814609625,124294.0
462,1_3_72,64681.65777777778,885296.6864171384,3063868.0,15824.560407079523,143542.0
463,9_1_66,71123.29111111112,1394694.972595312,3368998.0,23679.13531442429,93469.0
464,9_2_71,66280.805,989066.767303861,2909889.0,11665.950732064084,88937.0
465,9_3_71,68692.13722222223,873293.9202892045,2979418.0,21299.314883496263,64619.0
466,1_1_79,61598.79,1277663.179928727,2737724.0,13178.095265072305,50704.0
467,8_2_71,67868.1675,979608.8630971579,3016363.0,17009.44013312168,99422.0
468,6_2_70,65559.455,1007372.1184354782,3025821.0,15546.254791321116,129995.0
469,6_3_70,65807.63638888889,878222.825762435,2998829.0,20960.24324495194,91364.0
470,1_1_70,61307.200000000004,1340501.7668922353,3065360.0,22483.643602210796,75322.0
471,1_1_75,61175.62305555555,1299480.1443540894,2860159.0,21137.252312595025,127911.0
472,5_2_70,67639.15277777778,995114.1956584464,3162350.0,13049.067580273258,132340.0
473,1_3_74,62983.65666666667,856884.4853264941,2906938.0,17919.372442216496,91949.0
474,1_3_70,60168.002222222225,884431.2931513281,2927092.0,22405.503490811912,80154.0
475,12_2_70,68075.23333333334,989696.9974954006,2917510.0,7382.849745122949,72935.0
476,12_3_70,68939.15555555555,894931.8981457143,2919776.0,11894.327171165729,67355.0
477,7_1_75,65729.65972222222,1315973.9398496626,2850925.0,10671.851679356303,81195.0
478,11_2_70,67068.28833333333,997509.8229294647,2908986.0,21231.541399492533,86736.0
479,7_1_66,64602.76055555556,1398880.3195738061,3142837.0,14628.768037634203,124450.0
480,7_2_75,71375.15,960394.3301842158,3058935.0,11266.741508120089,47613.0
481,7_3_75,66279.8125,826999.2150791925,2807145.0,11168.196611558786,61735.0
482,6_2_75,67272.81416666666,955029.3798250258,2917857.0,14151.883670713869,69262.0
483,7_3_66,68015.75666666667,931742.3740521235,3221799.0,33498.51251069736,55552.0
484,1_3_75,63221.43972222222,838191.0057565409,2880977.0,10151.249299673364,78527.0
485,1_3_81,65901.30277777778,780297.6182691208,2791114.0,22385.71865088574,79643.0
486,7_2_76,69419.24027777778,951031.877731893,2940109.0,18586.59229872469,100850.0
487,7_4_75,73118.01222222221,791257.8801031201,3060754.0,27599.65243661031,62367.0
488,1_2_75,64624.126666666656,973496.1828823676,2982652.0,26464.312512069475,112332.0
489,1_2_76,61555.85638888889,949580.9449375068,2805077.0,17951.406867565005,110776.0
490,1_4_75,65988.95555555554,803425.4142636693,2969503.0,16972.471177697065,70313.0
491,7_4_66,66574.9486111111,878907.5081131046,3112595.0,18476.43929029256,37559.0
492,3_4_79,66427.49888888888,753569.6166714311,2780686.0,21221.458116127644,86080.0
493,7_2_77,65334.67777777777,946180.9983844571,2734940.0,13467.223659657873,71392.0
494,8_1_66,67203.125,1375517.5406305592,3225750.0,24316.318260482047,76299.0
495,8_3_71,69390.67777777778,873148.9608976275,3046420.0,12988.507689416409,64198.0
496,1_1_78,61078.933333333334,1266282.8102918877,2748552.0,23342.66402099165,101742.0
497,7_2_71,64389.68888888888,999056.7060331239,2897536.0,11260.966391835245,86110.0
498,5_2_73,67163.57777777777,977533.9042705252,3022361.0,8614.966850907076,103276.0
499,5_3_73,63128.6775,853484.1812933366,2805719.0,15325.321543536964,59750.0
500,4_2_73,63846.59305555555,983883.5655724971,2909465.0,17970.42436331918,39919.0
501,11_1_66,72619.3,1396418.1555256539,3351660.0,17102.623423309764,84428.0
502,11_2_73,66347.80555555555,970321.1793239359,2777350.0,34839.22706994484,124394.0
503,11_3_73,68438.81583333333,849570.1584357067,2831951.0,9763.590390889556,69505.0
504,1_1_83,60614.72777777778,1226333.779521452,2567212.0,14174.213695038343,52448.0
505,10_2_73,65736.875,974024.0607692903,2784150.0,8748.707449539448,134539.0
506,10_3_73,69402.66888888889,837237.5308778626,2905228.0,21315.562970211497,53805.0
507,3_1_80,68682.06333333334,1268650.452124984,2943517.0,20645.670421769377,107482.0
508,9_2_73,67151.02333333333,980366.2694171505,2877901.0,13523.838974891347,103116.0
509,10_3_66,67710.92194444445,923898.16147307,3085561.0,17162.979256003164,76174.0
510,3_3_80,67511.52888888889,807924.2632194045,2826064.0,15474.85447586095,58126.0
511,10_2_74,68390.0188888889,962440.8601220635,2862838.0,15717.60263939877,70111.0
512,10_4_73,70097.8575,805492.146373505,2900601.0,15160.755328245461,53885.0
513,3_3_66,63795.18,929672.7256971139,3189759.0,15315.184942631866,83434.0
514,1_3_80,63571.573333333334,817720.0155269636,2724496.0,14253.952812154312,104141.0
515,3_2_80,66388.14027777777,912765.5032532078,2811733.0,6189.482040297124,86384.0
516,1_3_82,64816.002222222225,790857.7333999355,2713228.0,17668.436224103323,94237.0
517,3_2_81,61478.74833333333,907734.9035176742,2573529.0,8860.864269472775,106837.0
518,3_4_80,62165.535833333335,738525.7073741141,2572367.0,17757.948876507347,85310.0
519,1_2_82,69485.70555555556,898856.2381662995,2942924.0,18387.21700169507,73789.0
520,1_1_82,61647.11,1245851.0537770432,2642019.0,14533.248305898393,39429.0
521,1_2_83,63581.758888888886,901668.3883350422,2661562.0,15673.22178383707,82043.0
522,1_4_82,63997.465833333335,740586.0667298585,2648171.0,14322.02467233385,57944.0
523,1_2_81,62130.95,902262.7315995378,2662755.0,10984.569719765917,59212.0
524,1_4_80,63229.1625,736630.4023900277,2677941.0,18911.624539386714,58589.0
525,10_4_66,69787.64444444445,879147.6570364046,3140444.0,21501.477327111876,80019.0
526,1_4_73,72171.94833333332,812575.7333860862,3331013.0,12475.699891054654,46308.0
527,10_2_75,70389.235,968530.6983709369,2912658.0,19573.809525615536,59473.0
528,1_4_81,65341.79666666666,735624.4001539664,2735238.0,7390.957890387508,106142.0
529,11_3_70,69227.22333333334,883510.9507979788,2966881.0,14019.051832211786,73817.0
530,10_2_70,73230.92,999779.383574435,3215016.0,19708.790356696816,48720.0
531,5_2_71,62907.953333333324,986433.0633701448,2903444.0,10711.318884457694,57474.0
532,5_3_71,68656.39833333333,878262.7053896625,3128646.0,14123.14952408825,138916.0
533,1_2_55,58172.179444444446,1168748.5365563997,3610687.0,17911.171888027107,47875.0
534,11_3_66,68420.40000000001,916883.1865076888,3078918.0,20242.92761372705,96719.0
535,2_3_82,60739.89583333333,772684.7926567551,2513375.0,14780.50989597058,78313.0
536,11_2_74,70630.24916666666,962836.7224324335,2922631.0,23318.549372253125,105917.0
537,11_4_73,71565.90222222221,791231.083698623,2927696.0,18470.599941403838,117404.0
538,11_4_66,71568.7425,866554.7313463227,3180833.0,15432.180119529366,71506.0
